timestamp,value,year,month,day,dayofweek,dayofyear,weekofyear,quarter,hour,month_sin,month_cos,dayofweek_sin,dayofweek_cos,hour_sin,hour_cos,is_weekend,is_month_start,is_month_end,lag_1,lag_2,lag_3,lag_24,lag_48,lag_168,rolling_24_mean,rolling_24_std,rolling_24_min,rolling_24_max,rolling_168_mean,rolling_168_std,rolling_168_min,rolling_168_max
2022-08-30 14:00:00,3959.25,2022,8,30,1,242,35,3,14,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0,0,3962.0,3965.0,3964.75,3963.75,3968.5,3953.5,3973.5625,12.25304975318315,3956.5,3995.25,3963.8913690476193,19.563168066842483,3921.0,4001.75
2022-08-30 15:00:00,3954.75,2022,8,30,1,242,35,3,15,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,0,0,0,3959.25,3962.0,3965.0,3961.5,3964.0,3951.75,3973.28125,12.614112287334072,3954.75,3995.25,3963.909226190476,19.553385880406672,3921.0,4001.75
2022-08-30 16:00:00,3954.75,2022,8,30,1,242,35,3,16,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0,0,0,3954.75,3959.25,3962.0,3956.5,3961.0,3947.0,3973.2083333333335,12.719948955966895,3954.75,3995.25,3963.9553571428573,19.52237165591621,3921.0,4001.75
2022-08-30 17:00:00,3957.75,2022,8,30,1,242,35,3,17,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.9659258262890683,-0.25881904510252063,0,0,0,3954.75,3954.75,3959.25,3962.0,3963.5,3943.75,3973.03125,12.910922343272201,3954.75,3995.25,3964.0386904761904,19.465403596830217,3921.0,4001.75
2022-08-30 18:00:00,3957.25,2022,8,30,1,242,35,3,18,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,0,3957.75,3954.75,3954.75,3961.0,3968.5,3948.75,3972.875,13.08438332324701,3954.75,3995.25,3964.089285714286,19.436451912585586,3921.0,4001.75
2022-08-30 19:00:00,3961.0,2022,8,30,1,242,35,3,19,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,0,0,0,3957.25,3957.75,3954.75,3964.5,3972.0,3953.25,3972.7291666666665,13.200773335673022,3954.75,3995.25,3964.1354166666665,19.41976149036732,3921.0,4001.75
2022-08-30 20:00:00,3965.0,2022,8,30,1,242,35,3,20,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,0,3961.0,3957.25,3957.75,3976.75,3976.25,3960.75,3972.2395833333335,13.262909864463422,3954.75,3995.25,3964.160714285714,19.418093098884864,3921.0,4001.75
2022-08-30 21:00:00,3961.5,2022,8,30,1,242,35,3,21,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,0,0,0,3965.0,3961.0,3957.25,3977.25,3982.5,3964.5,3971.5833333333335,13.39323049833782,3954.75,3995.25,3964.1428571428573,19.419158609981757,3921.0,4001.75
2022-08-30 22:00:00,3969.25,2022,8,30,1,242,35,3,22,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,3961.5,3965.0,3961.0,3971.75,3984.5,3965.0,3971.4791666666665,13.401597216907383,3954.75,3995.25,3964.1681547619046,19.42304978710173,3921.0,4001.75
2022-08-30 23:00:00,3967.5,2022,8,30,1,242,35,3,23,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.25881904510252157,0.9659258262890681,0,0,0,3969.25,3961.5,3965.0,3973.0,3988.75,3967.0,3971.25,13.421470469305252,3954.75,3995.25,3964.1711309523807,19.42352461023964,3921.0,4001.75
2022-08-31 00:00:00,3971.75,2022,8,31,2,243,35,3,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.0,1.0,0,0,1,3967.5,3969.25,3961.5,3976.5,3989.0,3969.75,3971.0520833333335,13.375630656692,3954.75,3995.25,3964.183035714286,19.42757687964008,3921.0,4001.75
2022-08-31 01:00:00,3979.25,2022,8,31,2,243,35,3,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.25881904510252074,0.9659258262890683,0,0,1,3971.75,3967.5,3969.25,3983.75,3989.25,3978.0,3970.8645833333335,13.220533100607073,3954.75,3995.25,3964.190476190476,19.433138830160306,3921.0,4001.75
2022-08-31 02:00:00,3983.75,2022,8,31,2,243,35,3,2,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,1,3979.25,3971.75,3967.5,3986.25,3994.5,3987.5,3970.7604166666665,13.103368129371063,3954.75,3995.25,3964.1681547619046,19.40834241370966,3921.0,4001.75
2022-08-31 03:00:00,3987.75,2022,8,31,2,243,35,3,3,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.7071067811865475,0.7071067811865476,0,0,1,3983.75,3979.25,3971.75,3991.5,4001.0,3994.5,3970.6041666666665,12.865507616302148,3954.75,3995.25,3964.127976190476,19.3520796063804,3921.0,4001.75
2022-08-31 04:00:00,3990.5,2022,8,31,2,243,35,3,4,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,1,3987.75,3983.75,3979.25,3993.5,4001.75,3996.75,3970.4791666666665,12.646084775066852,3954.75,3995.25,3964.090773809524,19.29491465965631,3921.0,4001.75
2022-08-31 05:00:00,3990.5,2022,8,31,2,243,35,3,5,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.9659258262890683,0.25881904510252074,0,0,1,3990.5,3987.75,3983.75,3995.25,3999.25,3991.25,3970.28125,12.273228309838967,3954.75,3992.25,3964.0863095238096,19.28867892812471,3921.0,4001.75
2022-08-31 06:00:00,3995.5,2022,8,31,2,243,35,3,6,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,1,3990.5,3990.5,3987.75,3992.25,3998.0,3987.75,3970.4166666666665,12.541164104448264,3954.75,3995.5,3964.1324404761904,19.35476634388581,3921.0,4001.75
2022-08-31 07:00:00,3991.5,2022,8,31,2,243,35,3,7,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.9659258262890683,-0.25881904510252063,0,0,1,3995.5,3990.5,3990.5,3985.25,3996.0,3986.75,3970.6770833333335,12.92168702082879,3954.75,3995.5,3964.160714285714,19.39143905075731,3921.0,4001.75
2022-08-31 08:00:00,3988.75,2022,8,31,2,243,35,3,8,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,1,3991.5,3995.5,3990.5,3975.75,3992.5,3977.25,3971.21875,13.406948332121413,3954.75,3995.5,3964.2291666666665,19.458104399883553,3921.0,4001.75
2022-08-31 09:00:00,3993.0,2022,8,31,2,243,35,3,9,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.7071067811865476,-0.7071067811865475,0,0,1,3988.75,3991.5,3995.5,3969.0,3991.75,3961.0,3972.21875,14.110840825320073,3954.75,3995.5,3964.4196428571427,19.582531500853257,3921.0,4001.75
2022-08-31 10:00:00,3989.0,2022,8,31,2,243,35,3,10,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,1,3993.0,3988.75,3991.5,3961.25,3987.0,3952.0,3973.375,14.308518289651596,3954.75,3995.5,3964.6398809523807,19.649962715149126,3921.0,4001.75
2022-08-31 11:00:00,3982.75,2022,8,31,2,243,35,3,11,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.258819045102521,-0.9659258262890682,0,0,1,3989.0,3993.0,3988.75,3964.75,3971.5,3939.5,3974.125,14.308518289650427,3954.75,3995.5,3964.8973214285716,19.601882057545314,3921.0,4001.75
2022-08-31 12:00:00,3984.25,2022,8,31,2,243,35,3,12,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0,0,1,3982.75,3989.0,3993.0,3965.0,3964.75,3941.0,3974.9270833333335,14.314305546904897,3954.75,3995.5,3965.154761904762,19.570133542711435,3921.0,4001.75
2022-08-31 13:00:00,3982.75,2022,8,31,2,243,35,3,13,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.2588190451025208,-0.9659258262890683,0,0,1,3984.25,3982.75,3989.0,3962.0,3961.25,3941.5,3975.7916666666665,14.124959920178004,3954.75,3995.5,3965.4002976190477,19.53030310625865,3921.0,4001.75
2022-08-31 14:00:00,3985.0,2022,8,31,2,243,35,3,14,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0,1,3982.75,3984.25,3982.75,3959.25,3963.75,3942.25,3976.8645833333335,13.787789802498821,3954.75,3995.5,3965.654761904762,19.505350285340214,3921.0,4001.75
2022-08-31 15:00:00,3987.25,2022,8,31,2,243,35,3,15,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.7071067811865471,-0.7071067811865479,0,0,1,3985.0,3982.75,3984.25,3954.75,3961.5,3936.25,3978.21875,13.100222471288367,3954.75,3995.5,3965.9583333333335,19.441734436892435,3921.0,4001.75
2022-08-31 16:00:00,3985.25,2022,8,31,2,243,35,3,16,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0,0,1,3987.25,3985.0,3982.75,3954.75,3956.5,3934.75,3979.4895833333335,12.170991699205064,3957.25,3995.5,3966.2589285714284,19.34648796139653,3921.0,4001.75
2022-08-31 17:00:00,3985.5,2022,8,31,2,243,35,3,17,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.9659258262890683,-0.25881904510252063,0,0,1,3985.25,3987.25,3985.0,3957.75,3962.0,3936.25,3980.6458333333335,11.303115351948673,3957.25,3995.5,3966.5520833333335,19.261998635464213,3921.0,4001.75
2022-08-31 18:00:00,3984.5,2022,8,31,2,243,35,3,18,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,0,1,3985.5,3985.25,3987.25,3957.25,3961.0,3938.0,3981.78125,10.1618191249167,3961.0,3995.5,3966.8288690476193,19.183192257048056,3921.0,4001.75
2022-08-31 19:00:00,3986.75,2022,8,31,2,243,35,3,19,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,0,0,1,3984.5,3985.5,3985.25,3961.0,3964.5,3940.25,3982.8541666666665,9.18467434078725,3961.5,3995.5,3967.1056547619046,19.132798926681403,3921.0,4001.75
2022-08-31 20:00:00,3989.75,2022,8,31,2,243,35,3,20,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,1,3986.75,3984.5,3985.5,3965.0,3976.75,3944.0,3983.8854166666665,8.453189250640238,3961.5,3995.5,3967.377976190476,19.127545975160324,3921.0,4001.75
2022-08-31 21:00:00,3991.25,2022,8,31,2,243,35,3,21,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.7071067811865477,0.7071067811865474,0,0,1,3989.75,3986.75,3984.5,3961.5,3977.25,3943.75,3985.125,7.100979723676865,3967.5,3995.5,3967.660714285714,19.12725830472615,3921.0,4001.75
2022-08-31 22:00:00,3986.75,2022,8,31,2,243,35,3,22,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,1,3991.25,3989.75,3986.75,3969.25,3971.75,3942.75,3985.8541666666665,6.247137024834002,3967.5,3995.5,3967.9226190476193,19.085314140577907,3921.0,4001.75
2022-08-31 23:00:00,3989.0,2022,8,31,2,243,35,3,23,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.25881904510252157,0.9659258262890681,0,0,1,3986.75,3991.25,3989.75,3967.5,3973.0,3954.0,3986.75,4.8962052734209305,3971.75,3995.5,3968.1309523809523,19.1234163832695,3921.0,4001.75
2022-09-01 00:00:00,3996.25,2022,9,1,3,244,35,3,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.0,1.0,0,1,0,3989.0,3986.75,3991.25,3971.75,3976.5,3953.5,3987.7708333333335,4.126344751346477,3979.25,3996.25,3968.3854166666665,19.21178558086459,3921.0,4001.75
2022-09-01 01:00:00,3997.5,2022,9,1,3,244,35,3,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.25881904510252074,0.9659258262890683,0,1,0,3996.25,3989.0,3986.75,3979.25,3983.75,3961.25,3988.53125,4.169188547500657,3982.75,3997.5,3968.6011904761904,19.334342372369832,3921.0,4001.75
2022-09-01 02:00:00,3998.75,2022,9,1,3,244,35,3,2,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,1,0,3997.5,3996.25,3989.0,3983.75,3986.25,3968.75,3989.15625,4.52998014356613,3982.75,3998.75,3968.779761904762,19.47376189462976,3921.0,4001.75
2022-09-01 03:00:00,4001.25,2022,9,1,3,244,35,3,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.7071067811865475,0.7071067811865476,0,1,0,3998.75,3997.5,3996.25,3987.75,3991.5,3969.75,3989.71875,5.1442837094862774,3982.75,4001.25,3968.967261904762,19.634145519803237,3921.0,4001.75
2022-09-01 04:00:00,4001.75,2022,9,1,3,244,35,3,4,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,1,0,4001.25,3998.75,3997.5,3990.5,3993.5,3970.5,3990.1875,5.700996289071939,3982.75,4001.75,3969.153273809524,19.79611506945955,3921.0,4001.75
2022-09-01 05:00:00,4005.0,2022,9,1,3,244,35,3,5,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.9659258262890683,0.25881904510252074,0,1,0,4001.75,4001.25,3998.75,3990.5,3995.25,3971.25,3990.7916666666665,6.454130235266463,3982.75,4005.0,3969.3541666666665,19.98784092694116,3921.0,4005.0
2022-09-01 06:00:00,4001.25,2022,9,1,3,244,35,3,6,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,1,0,4005.0,4001.75,4001.25,3995.5,3992.25,3969.75,3991.03125,6.737029607111929,3982.75,4005.0,3969.5416666666665,20.138752723741685,3921.0,4005.0
2022-09-01 07:00:00,3997.0,2022,9,1,3,244,35,3,7,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.9659258262890683,-0.25881904510252063,0,1,0,4001.25,4005.0,4001.75,3991.5,3985.25,3962.0,3991.2604166666665,6.846325246171645,3982.75,4005.0,3969.75,20.241043705549703,3921.0,4005.0
2022-09-01 08:00:00,4000.25,2022,9,1,3,244,35,3,8,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,1,0,3997.0,4001.25,4005.0,3988.75,3975.75,3942.25,3991.7395833333335,7.062023037086809,3982.75,4005.0,3970.095238095238,20.263806735325023,3921.0,4005.0
2022-09-01 09:00:00,3995.0,2022,9,1,3,244,35,3,9,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.7071067811865476,-0.7071067811865475,0,1,0,4000.25,3997.0,4001.25,3993.0,3969.0,3933.5,3991.8229166666665,7.089290439921211,3982.75,4005.0,3970.4613095238096,20.153954383876645,3921.0,4005.0
2022-09-01 10:00:00,3977.75,2022,9,1,3,244,35,3,10,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,1,0,3995.0,4000.25,3997.0,3989.0,3961.25,3927.5,3991.3541666666665,7.634986925635424,3977.75,4005.0,3970.7604166666665,19.883612587166837,3921.0,4005.0
2022-09-01 11:00:00,3977.75,2022,9,1,3,244,35,3,11,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.258819045102521,-0.9659258262890682,0,1,0,3977.75,3995.0,4000.25,3982.75,3964.75,3922.25,3991.1458333333335,7.9420170013848335,3977.75,4005.0,3971.090773809524,19.53073015394752,3921.0,4005.0
2022-09-01 12:00:00,3979.0,2022,9,1,3,244,35,3,12,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0,1,0,3977.75,3977.75,3995.0,3984.25,3965.0,3921.25,3990.9270833333335,8.208055151884823,3977.75,4005.0,3971.434523809524,19.15281357988852,3921.0,4005.0
2022-09-01 13:00:00,3981.0,2022,9,1,3,244,35,3,13,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.2588190451025208,-0.9659258262890683,0,1,0,3979.0,3977.75,3977.75,3982.75,3962.0,3921.0,3990.8541666666665,8.291206927291652,3977.75,4005.0,3971.7916666666665,18.762155075162966,3921.25,4005.0
2022-09-01 14:00:00,3981.25,2022,9,1,3,244,35,3,14,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,1,0,3981.0,3979.0,3977.75,3985.0,3959.25,3924.75,3990.6979166666665,8.44032091821637,3977.75,4005.0,3972.127976190476,18.417094296803516,3921.25,4005.0
2022-09-01 15:00:00,3982.75,2022,9,1,3,244,35,3,15,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,0,1,0,3981.25,3981.0,3979.0,3987.25,3954.75,3923.0,3990.5104166666665,8.56924453992873,3977.75,4005.0,3972.4836309523807,18.03566700548262,3921.25,4005.0
2022-09-01 16:00:00,3980.25,2022,9,1,3,244,35,3,16,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0,1,0,3982.75,3981.25,3981.0,3985.25,3954.75,3921.25,3990.3020833333335,8.761321608806185,3977.75,4005.0,3972.8348214285716,17.601264549202345,3926.25,4005.0
2022-09-01 17:00:00,3983.5,2022,9,1,3,244,35,3,17,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.9659258262890683,-0.25881904510252063,0,1,0,3980.25,3982.75,3981.25,3985.5,3957.75,3926.25,3990.21875,8.8183086772431,3977.75,4005.0,3973.1755952380954,17.24453309863436,3926.75,4005.0
2022-09-01 18:00:00,3988.5,2022,9,1,3,244,35,3,18,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,1,0,3983.5,3980.25,3982.75,3984.5,3957.25,3926.75,3990.3854166666665,8.743003154466848,3977.75,4005.0,3973.5431547619046,16.90378720035994,3928.75,4005.0
2022-09-01 19:00:00,3984.75,2022,9,1,3,244,35,3,19,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.9659258262890684,0.2588190451025203,0,1,0,3988.5,3983.5,3980.25,3986.75,3961.0,3928.75,3990.3020833333335,8.788573103894592,3977.75,4005.0,3973.876488095238,16.563929793924295,3929.5,4005.0
2022-09-01 20:00:00,3989.75,2022,9,1,3,244,35,3,20,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,1,0,3984.75,3988.5,3983.5,3989.75,3965.0,3934.5,3990.3020833333335,8.788573103894592,3977.75,4005.0,3974.2053571428573,16.324193165270763,3929.5,4005.0
2022-09-01 21:00:00,3997.5,2022,9,1,3,244,35,3,21,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.7071067811865477,0.7071067811865474,0,1,0,3989.75,3984.75,3988.5,3991.25,3961.5,3934.5,3990.5625,8.909646091209416,3977.75,4005.0,3974.5803571428573,16.129071491184447,3929.5,4005.0
2022-09-01 22:00:00,3996.75,2022,9,1,3,244,35,3,22,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,1,0,3997.5,3989.75,3984.75,3986.75,3969.25,3940.75,3990.9791666666665,8.957301086038473,3977.75,4005.0,3974.9136904761904,16.003905494594786,3929.5,4005.0
2022-09-01 23:00:00,4001.0,2022,9,1,3,244,35,3,23,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.25881904510252157,0.9659258262890681,0,1,0,3996.75,3997.5,3989.75,3989.0,3967.5,3945.75,3991.4791666666665,9.174313345129322,3977.75,4005.0,3975.2425595238096,15.968659087130824,3929.5,4005.0
2022-09-02 00:00:00,4007.25,2022,9,2,4,245,35,3,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,1.0,0,0,0,4001.0,3996.75,3997.5,3996.25,3971.75,3953.25,3991.9375,9.683651058271606,3977.75,4007.25,3975.563988095238,16.06650188413574,3929.5,4007.25
2022-09-02 01:00:00,4011.75,2022,9,2,4,245,35,3,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.25881904510252074,0.9659258262890683,0,0,0,4007.25,4001.0,3996.75,3997.5,3979.25,3958.0,3992.53125,10.44637249775325,3977.75,4011.75,3975.8839285714284,16.248788366729272,3929.5,4011.75
2022-09-02 02:00:00,4013.75,2022,9,2,4,245,35,3,2,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,0,4011.75,4007.25,4001.0,3998.75,3983.75,3962.0,3993.15625,11.25224917095532,3977.75,4013.75,3976.191964285714,16.47298580642369,3929.5,4013.75
2022-09-02 03:00:00,4014.75,2022,9,2,4,245,35,3,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.7071067811865475,0.7071067811865476,0,0,0,4013.75,4011.75,4007.25,4001.25,3987.75,3965.5,3993.71875,11.987836339427174,3977.75,4014.75,3976.4851190476193,16.71797820270226,3929.5,4014.75
2022-09-02 04:00:00,4021.75,2022,9,2,4,245,35,3,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,0,4014.75,4013.75,4011.75,4001.75,3990.5,3969.0,3994.5520833333335,13.203873601025805,3977.75,4021.75,3976.7991071428573,17.068246661532726,3929.5,4021.75
2022-09-02 05:00:00,4028.75,2022,9,2,4,245,35,3,5,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.9659258262890683,0.25881904510252074,0,0,0,4021.75,4014.75,4013.75,4005.0,3990.5,3965.0,3995.5416666666665,14.812903207723481,3977.75,4028.75,3977.1785714285716,17.507358223034625,3929.5,4028.75
2022-09-02 06:00:00,4033.5,2022,9,2,4,245,35,3,6,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,0,4028.75,4021.75,4014.75,4001.25,3995.5,3956.25,3996.8854166666665,16.696292735671424,3977.75,4033.5,3977.6383928571427,17.962926702397557,3929.5,4033.5
2022-09-02 07:00:00,4026.5,2022,9,2,4,245,35,3,7,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.9659258262890683,-0.25881904510252063,0,0,0,4033.5,4028.75,4021.75,3997.0,3991.5,3957.0,3998.1145833333335,17.75726721489722,3977.75,4033.5,3978.0520833333335,18.28223619514661,3929.5,4033.5
2022-09-02 08:00:00,4024.25,2022,9,2,4,245,35,3,8,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,0,4026.5,4033.5,4028.75,4000.25,3988.75,3952.75,3999.1145833333335,18.541225975656175,3977.75,4033.5,3978.4776785714284,18.520376994827195,3929.5,4033.5
2022-09-02 09:00:00,4016.25,2022,9,2,4,245,35,3,9,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,0,0,0,4024.25,4026.5,4033.5,3995.0,3993.0,3946.5,4000.0,18.841155230682705,3977.75,4033.5,3978.8928571428573,18.580935827071418,3929.5,4033.5
